week_end,ticker,open,high,low,close,volume,return,rolling_volatility,abnormal_volume,drawdown,google_trends
2024-12-13,SPY,596.9914414878755,597.7183970026139,591.5293123546073,593.5728149414062,168103400,-0.0059228010925029,0.0792238570508586,0.8436951895288125,-0.0059228010925029,
2024-12-20,SPY,595.3313514350289,597.0800432616006,572.6036351958548,582.697265625,419353600,-0.0183221822877447,0.1330544095287281,1.9852899681284988,-0.0241364647389768,
2024-12-27,SPY,582.4409930028329,593.8652307760627,579.2571372355378,586.5020141601562,196984300,0.0065295458887646,0.143250182958107,1.0260709910271406,-0.0177645190043176,
2025-01-03,SPY,579.4838439796579,584.1264484268344,572.1994566718678,583.4857788085938,201724000,-0.0051427536116507,0.1522905542602437,0.9796600952478396,-0.0228159140716995,39.0
2025-01-10,SPY,587.7440065436294,591.1249540533898,570.2773736421228,572.1896362304688,228482200,-0.0193597564643138,0.1657359294867676,1.033375518161542,-0.0417339599960748,
2025-01-17,SPY,567.5372072518853,590.7898562052613,567.1231694250464,589.0353393554688,254621200,0.0294407693854394,0.1799815249192816,0.856713854282172,-0.0135218705024205,
2025-01-24,SPY,592.0810894520482,602.0465502262632,590.1096871636119,599.2766723632812,166485700,0.0173866189743705,0.1412202931560001,0.7842638121810049,-0.002919278551188,
2025-01-31,SPY,586.3049484329972,601.2382204124732,586.1373960687419,593.214599609375,257820000,-0.0101156494712201,0.1394385563697076,1.0212432098977935,-0.0130053976238756,
2025-02-07,SPY,584.1954832564219,599.4344951653416,582.0466619706364,592.1797485351562,216528100,-0.001744480117145,0.1343500427684575,0.8753611965819607,-0.0147271900834503,38.0
2025-02-14,SPY,595.3930719758379,602.2535886001177,589.9519786805068,600.9820556640625,169013200,0.0148642488208692,0.1110671955914418,0.7555049374277593,-8.1849880413872e-05,
2025-02-21,SPY,602.1450746766837,604.4615308486234,590.8982614234848,591.361572265625,170833900,-0.0160079378539969,0.1175882934998406,1.0232400238728545,-0.0211932876119609,
2025-02-28,SPY,593.4118748152965,594.4074426853949,574.1117771132394,585.6838989257812,315266100,-0.0096010184058651,0.128873749644643,1.4236720762996586,-0.030590828873383,
2025-03-07,SPY,587.6553155599406,588.798762606637,557.5420942942741,567.6849365234375,416381600,-0.0307315301570628,0.158842990974124,1.6212267359307042,-0.0603822560503939,56.0
2025-03-14,SPY,559.4742288830657,561.396298293426,541.8201680493273,554.7625122070312,393756600,-0.0227633736338759,0.1954540925994088,1.2610612230890934,-0.0817711258289385,
2025-03-21,SPY,554.742702735982,562.7860764826731,551.0661118946721,557.5880737304688,328327300,0.0050932812893151,0.1996015328709744,0.9285679888158064,-0.0770943278848142,
2025-03-28,SPY,564.3307537296456,569.8771730865459,548.7790863172526,549.3623657226562,262797700,-0.0147523026322631,0.2095679964335584,0.7336874407509002,-0.0907093116608896,
2025-04-04,SPY,543.5984615291653,560.9891058051336,499.3358369172059,499.5533447265625,569903400,-0.0906669697524198,0.3212875053493931,1.565604427720848,-0.1731519429966885,100.0
2025-04-11,SPY,483.64569927250346,542.4021606445312,476.33944038650816,527.888427734375,924492800,0.0567208353360582,0.5223471234000585,1.9676083636095985,-0.126252430507464,
2025-04-18,SPY,537.8839447885014,538.111379094838,514.3931980244283,520.44384765625,288279800,-0.0141025635096342,0.5249154978952969,0.6825569345731597,-0.138574511097621,
2025-04-25,SPY,515.2533065114334,544.804618673288,502.6972625032136,544.3992919921875,361176900,0.046028874092407,0.5454354219035976,0.6667581193818352,-0.0989240657289431,
2025-05-02,SPY,545.1407910444296,561.9381825044319,535.3826699025942,560.3365478515625,312393800,0.0292749386228148,0.510186342047504,0.5785940196353894,-0.0725451230586626,42.0
2025-05-09,SPY,556.194064255589,563.8463828556478,549.738030089525,557.9439697265625,245246100,-0.0042698948233406,0.2026776079358059,0.6286930508102729,-0.0765052578365965,
2025-05-16,SPY,574.8798371188,587.7621029517821,570.5000520977247,587.4655151367188,360544500,0.0529113083247838,0.1963092584100977,1.1216470169460913,-0.0276419427976715,
2025-05-23,SPY,581.4346564328234,588.7903364922698,569.0763411937487,572.5465698242188,370870100,-0.0253954401204775,0.1584756129080817,1.1641490913940855,-0.0523354036150171,
2025-05-30,SPY,579.4276923460704,586.4769332279744,571.8742669840636,582.7100830078125,301608500,0.0177514174728425,0.1733755019534171,1.1376874412787925,-0.0355130137403543,
2025-06-06,SPY,581.0985213264464,594.0203968199735,578.4291102147669,592.3495483398438,341418300,0.0165424721711944,0.1646463517290551,0.987569501355261,-0.0195580146106748,40.0
2025-06-13,SPY,592.9229477814916,598.2025114763902,588.7310943639458,590.23388671875,346556600,-0.0035716438495198,0.1279379323408394,0.973395141314496,-0.0230598041976014,
2025-06-20,SPY,593.5952983788304,597.5993850121447,587.8735160730708,589.2816162109375,332849900,-0.0016133782374078,0.1178513744541879,1.1407743228043206,-0.0246359782487576,
2025-06-27,SPY,590.0351069773628,611.2056913389495,586.9116378864132,609.7380981445312,382082900,0.0347142713616768,0.0998358497341423,1.0317821442761264,0.0,
2025-07-04,SPY,612.1873024714439,621.0124795190609,609.8669572755672,620.0803833007812,280108800,0.0169618483537803,0.1002832786553599,0.9330102588896028,0.0,42.0
2025-07-11,SPY,618.1169852960921,621.5974919629854,612.6731706581298,618.3748168945312,321151600,-0.0027505569474252,0.1000385916197411,0.8682471273557748,-0.0035154238705955,
2025-07-18,SPY,617.9186632768227,624.175571102461,612.8516386863737,622.301513671875,349710600,0.0063500269902057,0.0783205792696079,0.9692907826827424,-0.0007324129021104,
2025-07-25,SPY,623.4815063476562,632.2174590489252,620.9231528797274,631.741455078125,322104800,0.0151694013253318,0.0656523830909575,0.9364396786290514,0.0,
2025-08-01,SPY,632.1181999979412,634.4682782312485,614.0812292944926,616.4907836914062,439381100,-0.0241406848705739,0.086712955931958,1.297640885378576,-0.0241406848705737,77.0
2025-08-08,SPY,620.4075271113948,632.2868791777582,620.3183179857707,631.82080078125,343884300,0.0248665795099984,0.1035986099221724,0.9528968745902356,0.0,
2025-08-15,SPY,632.0983749269875,640.7549961752953,629.3218771812983,638.0281372070312,311485900,0.0098245205256077,0.107071436957014,0.8693617195821364,-0.0023412898567806,
2025-08-22,SPY,637.4529805837014,641.0623176031913,627.626407225106,639.88232421875,341334900,0.0029061210683207,0.1198081902304427,0.9629527632969876,0.0,
2025-08-29,SPY,638.6230253017661,644.0173236548059,636.1738713484165,639.6245727539062,287238700,-0.0004028107279855,0.1043215632782632,0.8416088790565105,-0.0059637758926218,
2025-09-05,SPY,632.13804448044,646.7243105506017,629.5797276837342,641.7960815429688,303202500,0.0033949739918732,0.0969121834670161,1.1677677963930366,-0.0028963378641082,66.0
2025-09-12,SPY,643.1645472258064,653.5662677492645,641.7762803015634,651.8805541992188,350016000,0.0157128922196057,0.0904366249433692,1.054684869143206,-0.0003346129431468,
2025-09-19,SPY,654.0918582328915,660.7874850308027,648.7967821934204,659.9423217773438,415298400,0.0123669398115859,0.0852378417142301,1.1925764367964913,0.0,
2025-09-26,SPY,658.4508309420254,663.5617612775759,650.7048739536411,658.072998046875,378044600,-0.0028325562231473,0.0777380089148348,1.023236512263296,-0.0075280407597814,
2025-10-03,SPY,660.5985670660314,668.8714672806448,657.8641309647478,665.421142578125,359722800,0.011166154139524,0.0578598813303367,0.9475276599337048,-1.4767362221657006e-05,66.0
2025-10-10,SPY,667.8174482099862,670.1342452495495,649.14378031214,649.32275390625,413270100,-0.0241927820470251,0.1168746580148496,1.0887948095693325,-0.0298465364344308,
2025-10-17,SPY,656.9095884512618,666.4352795829697,649.4718888267987,660.62841796875,457106900,0.0174114706353452,0.1306729715012141,1.142155099052696,-0.0129547378917807,
2025-10-24,SPY,663.5418206897375,674.628651928334,659.5445816579371,673.4155883789062,337267400,0.0193560707689102,0.1353021801601803,0.85518449800873,0.0,
2025-10-31,SPY,678.8645527756448,685.795149064121,675.3942622450203,678.1983032226562,374234900,0.0071021742387393,0.1471215411385516,0.9609711175724304,-0.0077541192139794,
2025-11-07,SPY,681.7878948104295,681.9171636388411,657.4663915648358,667.1710815429688,395772100,-0.0162595831149804,0.1199279349446205,0.9940809418501084,-0.0238876235831167,62.0
2025-11-14,SPY,673.4056154266486,681.0819968300743,659.5147291242073,668.1256713867188,397413300,0.0014308021887614,0.1315500063798528,1.0458811205444534,-0.0224909998584623,
2025-11-21,SPY,665.9083353081996,671.7351497651099,647.1650267848305,655.2987670898438,588876300,-0.0191983407406758,0.1430784339345032,1.4286573118434736,-0.0412575507202568,
2025-11-28,SPY,658.9380055466532,679.7991961322198,657.8442577670318,679.5208129882812,282606600,0.0369633625376812,0.149796402855864,0.7954038463869119,-0.0058192059872651,
2025-12-05,SPY,674.9667014318244,684.4925257185774,674.8970904760725,681.8078002929688,322604800,0.0033655883101362,0.1374655622929944,0.7544561473168285,-0.0024732027287741,60.0
2025-12-12,SPY,682.7027235077143,685.3476304583654,675.3247225627367,677.9000854492188,398546900,-0.0057314023718575,0.120261146924183,0.9573883421162548,-0.0107519689275339,
2025-12-19,SPY,681.8574988128718,681.8774049984522,667.3998140691156,678.7363891601562,535716400,0.001233668100784,0.1070045519121726,1.2600310302769369,-0.0095315651878363,
2025-12-26,SPY,682.0772531068674,689.7761694005526,678.7364013691785,688.4298706054688,215455600,0.0142816586824037,0.0869068445690276,0.6834484513107469,-0.0001014150322431,
2026-01-02,SPY,685.6674092439482,687.322922191004,679.8533550408816,680.062744140625,183865000,-0.0121539271058719,0.0893067834319165,0.8010958983531138,-0.0122541095472058,60.0
2020-01-03,TSLA,28.299999237060547,30.266666412353516,28.11400032043457,29.534000396728516,409659000,0.0296332582979208,,,0.0,19.0
2020-01-10,TSLA,29.364667892456055,33.253334045410156,29.333332061767575,31.87666702270508,1508389500,0.0793210061118594,,,-0.028426873407846,
2020-01-17,TSLA,32.900001525878906,36.49399948120117,32.79999923706055,34.03333282470703,1623726000,0.0676565652383232,,,-0.0509740998483857,
2020-01-24,TSLA,35.349998474121094,39.633331298828125,35.227333068847656,37.654666900634766,1247656500,0.1064055082286496,,,-0.0128976031808254,
2020-01-31,TSLA,36.132667541503906,43.53333282470703,35.95199966430664,43.371334075927734,1318846500,0.1518182909539056,0.5972313989335845,1.1361565829170803,0.0,
2020-02-07,TSLA,44.91266632080078,64.59933471679688,44.90133285522461,49.871334075927734,3200578500,0.1498685742204937,1.1878765834418976,1.7756479080584682,-0.1566861132113104,40.0
2020-02-14,TSLA,53.33333206176758,54.66600036621094,49.0,53.33533477783203,1355883000,0.0694587535322486,1.1414244083967489,0.7241393051545517,-0.0981105817985322,
2020-02-21,TSLA,56.106666564941406,62.98533248901367,55.490665435791016,60.06666564941406,1106316000,0.126207717634498,1.1583071754350591,0.752474376510145,-0.0178980003587583,
2020-02-28,TSLA,55.93333435058594,57.56666564941406,40.76800155639648,44.53266525268555,1426024500,-0.2586126635927235,1.2947597873890706,0.7803857122663468,-0.2718820144057198,
2020-03-06,TSLA,47.41733169555664,53.79866790771485,45.61800003051758,46.89866638183594,1268154000,0.0531295649098326,0.839656740930019,0.7763510019194528,-0.2331974226280721,31.0
2020-03-13,TSLA,40.35933303833008,44.53333282470703,33.46666717529297,36.44133377075195,1313100000,-0.2229771850214946,1.0343036072703882,0.9813332550980388,-0.4041769027976915,
2020-03-20,TSLA,31.299999237060547,32.9913330078125,23.367332458496097,28.50200080871582,1901269500,-0.2178661465022526,1.4088795504311142,1.3510042945464842,-0.5339865849821955,
2020-03-27,TSLA,28.906667709350582,37.33333206176758,27.36666679382324,34.29066848754883,1384957500,0.2030968884494193,1.534688162616515,0.9235730192024332,-0.4393407104163917,
2020-04-03,TSLA,34.017333984375,36.19733428955078,29.760000228881836,32.000667572021484,1283149500,-0.0667820435276396,1.5250517666201358,0.8959250829883733,-0.4767826834975397,22.0
2020-04-10,TSLA,34.08000183105469,38.345333099365234,33.19733428955078,38.20000076293945,886914000,0.1937251207952335,1.42895048721019,0.7576409082217767,-0.3754223456559427,
2020-04-17,TSLA,39.34400177001953,51.663333892822266,38.70199966430664,50.259334564208984,1656225000,0.3156893602203579,0.9516356553949562,1.1297438901130854,-0.1782498255481356,
2020-04-24,TSLA,48.8466682434082,51.03799819946289,44.919334411621094,48.34333419799805,1133548500,-0.0381222788328634,0.9051971196396168,0.8472105112989444,-0.2095768148295436,
2020-05-01,TSLA,49.17399978637695,57.987998962402344,45.5359992980957,46.75466537475586,1696846500,-0.0328622104701246,0.9522780543905108,1.242030196779306,-0.2355518679010814,19.0
2020-05-08,TSLA,46.73333358764648,54.93333435058594,46.53333282470703,54.62799835205078,1124493000,0.1683967346186152,0.9496866135696288,0.7983648072800802,-0.1068212986703237,
2020-05-15,TSLA,52.70066833496094,56.21933364868164,50.88666534423828,53.27799987792969,1135389000,-0.0247125744095729,0.8000820788460972,0.8621033764023943,-0.1288940437879793,
2020-05-22,TSLA,55.185333251953125,55.64799880981445,53.06666564941406,54.45866775512695,762805500,0.0221605142817373,0.686992843623482,0.629999466876401,-0.1095898878044362,
2020-05-29,TSLA,55.633331298828125,55.66666793823242,52.33333206176758,55.66666793823242,579889500,0.0221819635496269,0.5637994585811262,0.6685106744937317,-0.089838843151495,
2020-06-05,TSLA,57.20000076293945,60.57733154296875,56.939998626708984,59.04399871826172,797313000,0.0606706114290291,0.4011712864987911,0.866606438724584,-0.0346188092665437,19.0
2020-06-12,TSLA,61.26666641235352,68.49866485595703,60.61066818237305,62.35200119018555,1152093000,0.0560260575796791,0.5842007652702595,1.3390303844051488,-0.08757624184104,
2020-06-19,TSLA,61.18600082397461,67.94667053222656,60.56666564941406,66.72666931152344,871060500,0.0701608294494726,0.6111898874111662,0.9790044202032882,-0.0235598341592028,
2020-06-26,TSLA,66.663330078125,67.46666717529297,62.47666549682617,63.982666015625,626950500,-0.0411230370736422,0.6352893243799588,0.7224263195408881,-0.0637140192992672,
2020-07-03,TSLA,64.60066986083984,81.86666870117188,63.23466873168945,80.57733154296875,847828500,0.2593618953497687,0.6721560001647048,1.2180705694283147,0.0,43.0
2020-07-10,TSLA,85.11266326904297,103.2613296508789,84.40266418457031,102.97666931152344,1401391500,0.2779855989225703,0.7512144207672673,1.4297930818193254,0.0,
2020-07-17,TSLA,110.5999984741211,119.66600036621094,95.4000015258789,100.05599975585938,1536031500,-0.0283624395233498,0.7496529677458087,1.3868258361170724,-0.0292171114572609,
2020-07-24,TSLA,101.267333984375,112.5999984741211,91.10266876220705,94.46666717529295,1366722000,-0.0558620431978551,0.8845745555110281,1.0976093082316762,-0.1375532475901758,
2020-07-31,TSLA,95.66666412353516,104.3133316040039,94.1999969482422,95.38400268554688,916702500,0.0097106793082017,0.8905311394036312,0.6829198724485426,-0.1291783037571239,
2020-08-07,TSLA,96.61333465576172,101.82733154296876,94.33399963378906,96.84733581542967,555912000,0.0153414942619574,0.6616800122319585,0.4726761814493492,-0.1158185977010261,44.0
2020-08-14,TSLA,96.53333282470705,111.25333404541016,91.0,110.04733276367188,1064706000,0.1362969547597938,0.8219042379140212,1.115404313280849,0.0,
2020-08-21,TSLA,111.8000030517578,139.69932556152344,111.52200317382812,136.6653289794922,1365352500,0.2418777043236735,0.7670317978468357,1.393575843803916,0.0,
2020-08-28,TSLA,141.7519989013672,154.5659942626953,128.50132751464844,147.55999755859375,1331041500,0.0797178674390519,0.6989643084507822,1.3018841696061048,-0.0113232994399078,
2020-09-04,TSLA,148.20333862304688,167.49667358398438,124.00666809082033,139.44000244140625,1506928800,-0.0550284308182041,0.9465488859737508,1.237341003917322,-0.1605394357708414,69.0
2020-09-11,TSLA,118.66666412353516,132.99667358398438,109.95999908447266,124.23999786376952,1021738800,-0.1090074893251948,1.2054933813158049,0.925541602321914,-0.2520469242649734,
2020-09-18,TSLA,126.98332977294922,153.97999572753906,124.43333435058594,147.38333129882812,1247352300,0.1862792484948006,1.2468431428630096,0.9145367573793723,-0.1127187874076781,
2020-09-25,TSLA,151.0433349609375,151.89332580566406,117.0999984741211,135.77999877929688,1343704200,-0.0787289337082824,1.3074568347702131,0.9835360885748876,-0.1825734911744634,
2020-10-02,TSLA,141.5399932861328,149.6266632080078,137.1999969482422,138.3633270263672,810768000,0.0190258379017174,1.1977601191354994,0.6562561315093598,-0.1670212669209818,30.0
2020-10-09,TSLA,141.11666870117188,146.3333282470703,135.35000610351562,144.6666717529297,619030800,0.0455564697816299,0.831312008598392,0.578998662667997,-0.129073696438727,
2020-10-16,TSLA,147.3333282470703,155.3000030517578,145.53334045410156,146.55667114257812,568748400,0.0130645114506833,0.6453164804883206,0.6298131276713362,-0.1176954697731492,
2020-10-23,TSLA,148.74667358398438,149.0,135.7933349609375,140.2100067138672,522074400,-0.0433051895845572,0.4510516940288827,0.7497740870414125,-0.1559038347259366,
2020-10-30,TSLA,137.2100067138672,143.5,126.37000274658205,129.34666442871094,424631100,-0.0774790797016761,0.3872120726041186,0.7465243309675813,-0.2213036287910849,
2020-11-06,TSLA,131.3333282470703,146.6666717529297,130.76666259765625,143.31666564941406,436909200,0.1080043407567163,0.4529057624109116,0.8666494002141489,-0.1372010405690188,35.0
2020-11-13,TSLA,146.5,150.8333282470703,132.00999450683594,136.1666717529297,366303300,-0.0498894798039393,0.4330626865699656,0.7860944516089099,-0.1802456318304106,
2020-11-20,TSLA,136.30999755859375,169.5366668701172,134.69667053222656,163.20333862304688,784374300,0.1985556856319024,0.632069230086601,1.642072316987603,-0.0193482550207578,
2020-11-27,TSLA,167.8333282470703,199.5933380126953,167.26333618164062,195.2533264160156,571200300,0.1963807117144524,0.6551625141340061,1.3072491477971322,0.0,
2020-12-04,TSLA,200.73666381835935,202.6000061035156,180.40333557128903,199.67999267578125,668506800,0.0226713999757115,0.6230504006113681,1.112794957968419,0.0,45.0
2020-12-11,TSLA,201.63999938964844,218.1066741943359,188.77999877929688,203.3300018310547,916272300,0.018279293315079,0.6957541812195379,1.325692171619676,-0.0613805391268271,
2020-12-18,TSLA,206.3333282470703,231.6666717529297,201.6666717529297,231.6666717529297,1252812600,0.1393629551305453,0.6339469545798205,1.519484507060724,0.0,
2020-12-25,TSLA,222.0800018310547,222.8333282470703,204.7433319091797,220.58999633789065,497399700,-0.0478129863533077,0.6336699714613047,0.699863958158098,-0.0478129863533077,
2021-01-01,TSLA,224.836669921875,239.5733337402344,218.3333282470703,235.22332763671875,443055900,0.0663372389580778,0.6089245411132691,0.6624134968410179,0.0,54.0
2021-01-08,TSLA,239.82000732421875,294.8299865722656,239.06333923339844,293.3399963378906,756413400,0.2470701749059842,0.5798759787320671,0.9138747269531996,0.0,
2021-01-15,TSLA,283.1333312988281,289.3333435058594,267.8733215332031,275.38665771484375,626786100,-0.061203173270538,0.6573245298410325,0.778045686654636,-0.0612031732705379,
2021-01-22,TSLA,279.26666259765625,286.5,276.2066650390625,282.21331787109375,274861500,0.0247893642084826,0.5474909716694758,0.5423829062109513,-0.0379309968149735,
2021-01-29,TSLA,285.0,300.1333312988281,260.0333251953125,264.510009765625,459023400,-0.0627302362589247,0.6195078856379289,0.8039125260996738,-0.1014166108041118,
2021-02-05,TSLA,271.42999267578125,293.5,265.1866760253906,284.07666015625,307381200,0.0739731944661088,0.5950240126890529,0.5955425169564836,-0.0349455270111089,47.0
2021-02-12,TSLA,289.8900146484375,292.5899963378906,261.77667236328125,272.0400085449219,350779800,-0.0423711388493081,0.4530215245614122,0.890040825365286,-0.0758359840832669,
2021-02-19,TSLA,272.6666564941406,273.6666564941406,254.0033264160156,260.4333190917969,248142600,-0.0426653767407466,0.4463256865722452,0.8607776005100416,-0.1152657899925956,
2021-02-26,TSLA,254.2133331298828,256.1666564941406,206.3333282470703,225.1666717529297,662270100,-0.1354152666097093,0.6129349655871031,1.676051355107567,-0.2350723089194789,
2021-03-05,TSLA,230.0366668701172,240.3699951171875,179.8300018310547,199.3166656494141,709177200,-0.1148038735141063,0.6194143548926562,1.5561552846186617,-0.3228889708137244,46.0
2021-03-12,TSLA,200.1833343505859,239.28334045410156,186.26333618164065,231.2433319091797,749261100,0.1601806158844876,0.996437215402397,1.2982461589592909,-0.2144289091364875,
2021-03-19,TSLA,231.3633270263672,237.72666931152344,208.2066650390625,218.2899932861328,534067800,-0.0560160525110157,1.0447812337000173,0.8373854125324508,-0.2584335006134341,
2021-03-26,TSLA,228.19667053222656,233.2066650390625,199.9633331298828,206.23666381835935,530631000,-0.0552170499724834,0.95854848932675,0.826824627650522,-0.2993806150679816,
2021-04-02,TSLA,205.2133331298828,230.80667114257812,197.0033264160156,220.5833282470703,410115300,0.0695640831416213,0.9116852524291502,0.8056292617349696,-0.2506426699239391,34.0
2021-04-09,TSLA,235.90333557128903,236.05332946777344,222.6133270263672,225.67333984375,425356200,0.0230752325532892,0.5235503884010042,0.7779609254102461,-0.2333510752669221,
2021-04-16,TSLA,228.5666656494141,260.2633361816406,227.3633270263672,246.5933380126953,535902900,0.0927003525690262,0.535060324420824,1.050299820435479,-0.1622824496475008,
2021-04-23,TSLA,239.86666870117188,251.2566680908203,230.6000061035156,243.13333129882812,511413000,-0.0140312254246262,0.5392500304380524,1.0178289545747772,-0.1740366534386625,
2021-04-30,TSLA,247.0,249.76666259765625,222.04666137695312,236.47999572753903,457051800,-0.0273649669329446,0.5449837714601701,0.9401316813835372,-0.1966391131051376,
2021-05-07,TSLA,234.6000061035156,235.3333282470703,216.6666717529297,224.1233367919922,389814300,-0.0522524490815013,0.5300794643858915,0.8263067847594188,-0.2386166869416811,30.0
2021-05-14,TSLA,221.63333129882812,221.6833343505859,186.5500030517578,196.5800018310547,567827100,-0.1228936502337566,0.472856757907537,1.194501820672461,-0.3321858615104889,
2021-05-21,TSLA,191.8500061035156,198.8933258056641,182.32666015625,193.6266632080078,496953300,-0.0150235964774536,0.4616890626011786,1.037643878666033,-0.3422188316490937,
2021-05-28,TSLA,193.86666870117188,211.8633270263672,191.21665954589844,208.4066619873047,420932700,0.0763324561525864,0.4514874099923239,0.8778636778200328,-0.2920087794579511,
2021-06-04,TSLA,209.26666259765625,211.26666259765625,190.4066619873047,199.6833343505859,286609500,-0.0418572398479762,0.513602394886689,0.7771062677644472,-0.3216433377864411,23.0
2021-06-11,TSLA,197.27667236328125,207.69667053222656,194.2933349609375,203.29666137695312,315919800,0.0180952859091547,0.4151617481201727,0.7216001138063588,-0.3093682800353069,
2021-06-18,TSLA,204.07666015625,209.4499969482422,197.8333282470703,207.77000427246097,322783500,0.0220040155367495,0.3791948467789397,0.8671609664025393,-0.2941716089390316,
2021-06-25,TSLA,208.16000366210935,232.5399932861328,202.9600067138672,223.9566650390625,460649700,0.0779066296084542,0.3997631375792349,1.299018425471655,-0.2391828979095136,
2021-07-02,TSLA,223.8800048828125,233.3333282470703,223.44000244140625,226.3000030517578,310870200,0.010463354650716,0.2891864645239551,0.8708542705928448,-0.2312221987460109,19.0
2021-07-09,TSLA,227.23666381835935,228.0,206.82000732421875,218.98333740234375,248970900,-0.0323317081340941,0.3220472835222527,0.8878703698087547,-0.2560780982361256,
2021-07-16,TSLA,220.73333740234375,231.0933380126953,212.6266632080078,214.7400054931641,315344700,-0.0193774191201738,0.3581341417943959,0.8859847446064286,-0.2704933847192811,
2021-07-23,TSLA,209.9633331298828,221.6199951171875,207.09666442871097,214.4600067138672,241344300,-0.0013038966756747,0.2866508046417146,0.7244615448434153,-0.2714445859698282,
2021-07-30,TSLA,216.9900054931641,232.5099945068359,209.0800018310547,229.0666656494141,402622500,0.0681090109030684,0.3397527665167377,1.2995866858398215,-0.2218233973321578,
2021-08-06,TSLA,233.3333282470703,242.31333923339844,232.5433349609375,233.03334045410156,302343900,0.017316682868028,0.3366460258832997,0.9349167951126048,-0.2083479598884393,19.0
2021-08-13,TSLA,236.72332763671875,243.3000030517578,233.13333129882812,239.05667114257812,216416400,0.0258475060982226,0.2803907806841533,0.7310763638747018,-0.1878857289539855,
2021-08-20,TSLA,235.02333068847656,236.5,216.27999877929688,226.7533264160156,287710500,-0.0514662262624102,0.3680823792720028,0.963234716085838,-0.2296821857785719,
2021-08-27,TSLA,228.47999572753903,238.9900054931641,226.9166717529297,237.30667114257812,219125100,0.0465410800951191,0.3444966050915466,0.7866207665727778,-0.1938307626881953,
2021-09-03,TSLA,238.2400054931641,247.3300018310547,237.57666015625,244.52333068847656,242061900,0.0304106897254587,0.3275078886987406,0.9955600532247064,-0.1693146001460962,17.0
2021-09-10,TSLA,246.6666717529297,254.8166656494141,244.83999633789065,245.42333984375,204284100,0.0036806678231453,0.337907172307041,1.024997527459671,-0.1662571231236972,
2021-09-17,TSLA,246.73666381835935,253.67999267578125,236.28334045410156,253.163330078125,296888100,0.0315373030099854,0.2210207949944474,1.1861140492416262,-0.1399631213832322,
2021-09-24,TSLA,244.85333251953125,258.26666259765625,239.5399932861328,258.1300048828125,268605600,0.0196184605533304,0.2529062655390883,1.0367148273365214,-0.1230905218056795,
2021-10-01,TSLA,257.7066650390625,266.3333435058594,254.52999877929688,258.40667724609375,328147200,0.001071833409707,0.258262129556767,1.1744505832573668,-0.1221506209296621,28.0
2021-10-08,TSLA,265.5,268.989990234375,257.739990234375,261.8299865722656,298449300,0.0132477587756436,0.2316658647257348,1.0065875889436993,-0.1105210841143896,
2021-10-15,TSLA,262.54998779296875,281.07000732421875,261.8333435058594,281.010009765625,244536600,0.0732537301951303,0.2515343192904639,0.8404221518451594,-0.045363435595848,
2021-10-22,TSLA,283.92999267578125,303.3333435058594,283.8233337402344,303.2266540527344,329948100,0.0790599747875138,0.2231167833550716,1.1302956373538753,0.0,
2021-10-29,TSLA,316.84332275390625,371.7366638183594,314.73333740234375,371.3333435058594,662775600,0.2246065395071783,0.4648069091875081,1.873079500921236,0.0,
2021-11-05,TSLA,381.6666564941406,414.4966735839844,372.88665771484375,407.36334228515625,541323600,0.0970287193687691,0.5407830815287019,1.2782360926664986,-0.006358169933862,42.0
2021-11-12,TSLA,383.2633361816406,399.0,329.10333251953125,344.47332763671875,549971700,-0.1543830976436124,0.7971622492749155,1.112772243149529,-0.1597596736077401,
2021-11-19,TSLA,339.2099914550781,379.5733337402344,326.20001220703125,379.0199890136719,405913800,0.1002883492140382,0.8102037114621851,0.7538722196178191,-0.0754933583307956,
2021-11-26,TSLA,387.4433288574219,400.6499938964844,354.0,360.6400146484375,310455900,-0.0484934169648012,0.7070660413093768,0.7783868862088269,-0.1203258443919884,
2021-12-03,TSLA,366.9966735839844,390.9466552734375,333.4033203125,338.3233337402344,373556700,-0.0618807675292439,0.6735110584458923,0.8569451232389038,-0.1747607563166518,28.0
2021-12-10,TSLA,333.836669921875,357.4599914550781,316.8333435058594,339.010009765625,298756800,0.0020296442985447,0.5520116082596923,0.7564816521629598,-0.1730858141907743,
2021-12-17,TSLA,333.6966552734375,335.0,303.0133361816406,310.8566589355469,407779800,-0.0830457804167552,0.5572589427575715,1.1317263592608986,-0.2417575480889871,
2021-12-24,TSLA,303.5666809082031,357.6600036621094,295.3733215332031,355.6666564941406,314345400,0.144150032725806,0.6621638379789831,1.1047395224692078,-0.1324568738319193,
2021-12-31,TSLA,357.8900146484375,373.0,351.04998779296875,352.260009765625,275398500,-0.0095782010101692,0.6157059313375678,0.7640820599001271,-0.1407663762793476,
2022-01-07,TSLA,382.5833435058594,402.6666564941406,336.6666564941406,342.32000732421875,458800800,-0.0282177998235445,0.7569442068368301,1.266030155890746,-0.1650120586751558,30.0
2022-01-14,TSLA,333.3333435058594,371.8666687011719,326.6666564941406,349.8699951171875,411751500,0.0220553506410101,0.7640186781138031,1.0600893833137168,-0.1465961068482213,
2022-01-21,TSLA,342.2033386230469,356.92999267578125,313.5,314.6333312988281,316090500,-0.1007135916486836,0.7328183069102289,1.02323309839508,-0.2325454780545064,
