week_end,ticker,open,high,low,close,volume,return,rolling_volatility,abnormal_volume,drawdown
2022-04-29,TSLA,326.3233337402344,336.2066650390625,273.8999938964844,290.2533264160156,494512800,-0.13361525314757217,0.6394231667578343,1.3697359104146056,-0.2920132557217016
2022-05-06,TSLA,286.92333984375,318.5,281.03668212890625,288.54998779296875,386556900,-0.00586845513220946,0.6766860381412587,1.011374892084841,-0.2961680441646977
2022-05-13,TSLA,278.8166809082031,281.8766784667969,226.6666717529297,256.5299987792969,504900300,-0.11096860290510846,0.7842556348106984,1.230130108027963,-0.37427129298371126
2022-05-20,TSLA,255.72000122070312,256.586669921875,211.0,221.3000030517578,489416400,-0.13733284955046843,0.8291743100458003,1.0766694898231521,-0.4602043993637885
2022-05-27,TSLA,218.33999633789062,253.26666259765625,206.85667419433594,253.2100067138672,465433500,0.14419341718059675,0.9066990216673342,1.0012812703213192,-0.3823694271290006
2022-06-03,TSLA,257.9466552734375,264.2099914550781,233.4166717529297,234.51666259765625,385029300,-0.07382545563191278,0.9028804841836365,1.0162507190746233,-0.42796628558340144
2022-06-10,TSLA,244.35333251953125,255.54666137695312,227.913330078125,232.22999572753906,427251600,-0.00975055181490525,0.8073762541136842,0.8999743764269583,-0.4335439299556934
2022-06-17,TSLA,223.1666717529297,235.663330078125,208.69332885742188,216.75999450683594,519920400,-0.06661500023818268,0.8241003832732285,1.0883783030637404,-0.4712784011966148
2022-06-24,TSLA,224.60333251953125,246.8333282470703,224.3333282470703,245.7066650390625,423873900,0.13354249522881223,0.8119661153888044,1.0941712706014732,-0.4006715996110436
2022-07-01,TSLA,249.36666870117188,252.07000732421875,218.8633270263672,227.26333618164062,431527500,-0.07506238731655801,0.7259534085926971,0.8953833308297579,-0.44565862013085256
2022-07-08,TSLA,223.0,254.97999572753906,216.1666717529297,250.76333618164062,340219500,0.10340427274735409,0.6874974117512691,0.8998672523530551,-0.3883373528917186
2022-07-15,TSLA,252.10333251953125,253.06333923339844,225.03334045410156,240.06666564941406,433367100,-0.04265643732095836,0.6380763544923792,0.9185587157855869,-0.4144287022596645
2022-07-22,TSLA,244.93666076660156,280.78668212890625,236.97666931152344,272.24334716796875,497796900,0.13403227570771747,0.5550854330411965,1.1114858597062787,-0.33594324863440594
2022-07-29,TSLA,272.2166748046875,298.32000732421875,256.2633361816406,297.1499938964844,399040200,0.09148670477206822,0.5650656113809267,0.913325185332661,-0.27519088467032315
2022-08-05,TSLA,301.27667236328125,313.6066589355469,285.5433349609375,288.1700134277344,478140600,-0.030220362285715563,0.6065390697623908,1.0629850146644682,-0.29709487872357515
2022-08-12,TSLA,295.0,305.20001220703125,279.35333251953125,300.0299987792969,429969600,0.04115620917835949,0.5923300254233146,0.9533791425150657,-0.26816596851978247
2022-08-19,TSLA,301.78668212890625,314.6666564941406,292.5,296.6666564941406,355157400,-0.011210019994134846,0.5186160513483385,0.8032160692064607,-0.2763698426450642
2022-08-26,TSLA,291.913330078125,303.64666748046875,286.2966613769531,288.0899963378906,287481800,-0.02891009140563594,0.42122223029773775,0.7128432904330188,-0.2972900566380701
2022-09-02,TSLA,282.8299865722656,288.4800109863281,266.1499938964844,270.2099914550781,249690900,-0.062063956090449235,0.3577766100197862,0.7141943948726357,-0.34090301570720694
2022-09-09,TSLA,272.67999267578125,299.8500061035156,265.739990234375,299.67999267578125,213940100,0.10906332908715699,0.3626116260892782,0.872171222294871,-0.26901970440892914
2022-09-16,TSLA,300.7200012207031,309.1199951171875,290.3999938964844,303.3500061035156,341416200,0.012246441262112828,0.3625330559728413,1.2035393478453174,-0.26006779715521117
2022-09-23,TSLA,300.0899963378906,313.79998779296875,272.82000732421875,275.3299865722656,318723500,-0.09236861370521432,0.41533465370319794,1.0950883657611457,-0.32841430896782964
2022-09-30,TSLA,271.8299865722656,289.0,262.4700012207031,265.25,320014100,-0.036610565735163525,0.478816044085216,1.0536639516883244,-0.35300144105615816
2022-10-07,TSLA,254.5,257.5,222.02000427246094,223.07000732421875,448139900,-0.15901976503593318,0.5557176085866454,1.3147658645599125,-0.4558869998779952
2022-10-14,TSLA,223.92999267578125,226.99000549316406,204.16000366210938,204.99000549316406,397406400,-0.08105079677868343,0.5637559957443902,1.0849648987967195,-0.4999877920755236
2022-10-21,TSLA,210.0399932861328,229.82000732421875,202.0,214.44000244140625,415404100,0.04609979362412031,0.6733523556161558,1.0781984904419943,-0.4769373324806644
2022-10-28,TSLA,205.82000732421875,233.80999755859375,198.58999633789062,228.52000427246094,412758400,0.06565939969573487,0.6680585158126133,0.9944722417067627,-0.442593351728095
2022-11-04,TSLA,226.19000244140625,237.39999389648438,203.0800018310547,207.47000122070312,342474400,-0.0921144873892974,0.5789852565166159,0.86638591359279,-0.49393857940104796
2022-11-11,TSLA,208.64999389648438,208.89999389648438,177.1199951171875,195.97000122070312,596889200,-0.05542970035348149,0.6632835946475842,1.409327641981911,-0.521989412305305
2022-11-18,TSLA,192.77000427246094,200.82000732421875,176.5500030517578,180.19000244140625,390472900,-0.08052252222790601,0.5694717405401812,0.8811232415548375,-0.5604800304781256
2022-11-25,TSLA,175.85000610351562,185.1999969482422,166.19000244140625,182.86000061035156,331544400,0.01481768207319667,0.6489170244389815,0.9570269056924592,-0.5539673633049293
2022-12-02,TSLA,179.9600067138672,198.9199981689453,178.75,194.86000061035156,439140800,0.06562397440635626,0.6892628402948798,0.971914544921862,-0.5246969289700524
2022-12-09,TSLA,189.44000244140625,191.27000427246094,169.05999755859375,179.0500030517578,471983600,-0.08113516118789266,0.599415255473021,1.0471668573083603,-0.5632607202511676
2022-12-16,TSLA,176.10000610351562,177.3699951171875,150.0399932861328,150.22999572753906,687706200,-0.16096066368615347,0.6355183543901569,1.4675555456205527,-0.6335585645773524
2022-12-23,TSLA,154.0,155.25,121.0199966430664,123.1500015258789,821451300,-0.18025690588964083,0.6146955747432451,1.4728450758169445,-0.6996121639163975
2022-12-30,TSLA,117.5,124.4800033569336,108.23999786376953,123.18000030517578,809414500,0.00024359544397212218,0.7377415726292408,1.4984171353963154,-0.6995389908081028
2023-01-06,TSLA,118.47000122070312,118.80000305175781,101.80999755859375,113.05999755859375,790689200,-0.08215621628113279,0.863411488311544,1.2552737551025122,-0.7242237304633198
2023-01-13,TSLA,118.95999908447266,125.94999694824219,114.91999816894531,122.4000015258789,891852300,0.08261103988123364,0.8882958711118552,1.0185113818660465,-0.7014415660623272
2023-01-20,TSLA,125.69999694824219,136.67999267578125,124.30999755859375,133.4199981689453,691307300,0.09003265119025738,0.9037046946593841,0.9368203980220303,-0.6745615587197074
2023-01-27,TSLA,135.8699951171875,180.67999267578125,134.27000427246094,177.89999389648438,1095958300,0.3333832734071511,0.8723635198721774,1.161262596440098,-0.5660658258731625
2023-02-03,TSLA,178.0500030517578,199.0,162.77999877929688,189.97999572753906,1091608900,0.06790332909220753,0.7042168792456462,1.1169693377789494,-0.5366002508430726
2023-02-10,TSLA,193.00999450683594,214.0,189.5500030517578,196.88999938964844,973057500,0.03637226980476105,0.7343024739078873,0.9773657822123283,-0.5197453501392783
2023-02-17,TSLA,194.4199981689453,217.64999389648438,187.61000061035156,208.30999755859375,1013262600,0.0580019208915985,0.7597878300706326,0.9930836963000503,-0.49188965793023426
2023-02-24,TSLA,204.99000549316406,209.7100067138672,191.77999877929688,196.8800048828125,660435200,-0.05487011093918426,0.7084606544369226,0.7987714898181921,-0.5197697287689492
2023-03-03,TSLA,202.02999877929688,211.22999572753906,186.00999450683594,197.7899932861328,806720000,0.004622045818527543,0.5971103264604318,0.8523362804878609,-0.5175500824518753
2023-03-10,TSLA,198.5399932861328,198.60000610351562,168.44000244140625,173.44000244140625,789636400,-0.12311032747496331,0.6128700014113252,0.8982192961921005,-0.5769446497914938
2023-03-17,TSLA,167.4600067138672,186.22000122070312,163.91000366210938,180.1300048828125,711837700,0.03857243050758363,0.5239565449207483,0.8539761390084483,-0.5606263766947148
2023-03-24,TSLA,178.0800018310547,200.66000366210938,176.35000610351562,190.41000366210938,693958500,0.05706988564167714,0.565155519611247,0.9111243168475875,-0.5355513742587129
2023-03-31,TSLA,194.4199981689453,207.7899932861328,185.42999267578125,207.4600067138672,623640500,0.08954363071182847,0.5243988759360696,0.8698812857655238,-0.4939629580307189
2023-04-07,TSLA,199.91000366210938,202.69000244140625,179.74000549316406,185.05999755859375,553750100,-0.1079726618642598,0.5277958447933633,0.9795953016739148,-0.5486011244540583
2023-04-14,TSLA,179.94000244140625,191.5800018310547,176.11000061035156,185.0,617553500,-0.00032420598392546296,0.5183350995484752,0.9239279022351387,-0.5487474706706476
2023-04-21,TSLA,186.32000732421875,189.69000244140625,160.55999755859375,165.0800018310547,668971700,-0.10767566577808263,0.5365755947975562,1.0364648647597527,-0.5973363872002294
2023-04-28,TSLA,164.64999389648438,165.64999389648438,152.3699951171875,164.30999755859375,664901000,-0.004664430966320077,0.5766577703192303,1.0069874538315553,-0.599214583824783
2023-05-05,TSLA,163.1699981689453,170.7899932861328,158.8300018310547,170.05999755859375,559718500,0.03499482737165471,0.5190209073871395,0.8747624822591721,-0.5851891673726544
2023-05-12,TSLA,173.72000122070312,177.3800048828125,166.55999755859375,167.97999572753906,582794600,-0.012230988244828045,0.507080059345583,0.9507429069727753,-0.5902627137903469
2023-05-19,TSLA,167.66000366210938,181.9499969482422,164.35000610351562,180.13999938964844,575071900,0.07238959382897425,0.3922366353998746,0.9470099045100907,-0.560601998065044
2023-05-26,TSLA,180.6999969482422,198.60000610351562,178.22000122070312,193.1699981689453,685490800,0.07233262364519377,0.38437208824166486,1.146576473075608,-0.5288191877606326
2023-06-02,TSLA,200.10000610351562,217.25,195.1199951171875,213.97000122070312,591958700,0.107677192363828,0.38485944601274436,1.1964625179284893,-0.47808376080298964
2023-06-09,TSLA,217.8000030517578,252.4199981689453,212.52999877929688,244.39999389648438,848497600,0.14221616349103816,0.3584807255835512,1.2496040873116045,-0.40385883560071956
2023-06-16,TSLA,247.94000244140625,263.6000061035156,244.58999633789062,260.5400085449219,811384500,0.06603934145462231,0.31698726873825384,1.0941989750088148,-0.36449006568979947
2023-06-23,TSLA,261.5,276.989990234375,248.25,256.6000061035156,721745000,-0.015122446887948615,0.4193248167595444,1.1354252809849557,-0.37410053091816914
2023-06-30,TSLA,250.07000732421875,264.45001220703125,240.6999969482422,261.7699890136719,748633800,0.020148023332745568,0.4867154319167798,0.9012111334474447,-0.3614898938111555
2023-07-07,TSLA,276.489990234375,284.25,272.8800048828125,274.42999267578125,485428100,0.04836308283394608,0.5417462257429714,0.7573247427720144,-0.33060957665523266
2023-07-14,TSLA,276.4700012207031,285.29998779296875,265.1000061035156,281.3800048828125,539813800,0.025325264703272232,0.5061720943618518,0.7360409039079703,-0.31365708699419087
2023-07-21,TSLA,286.6300048828125,299.2900085449219,255.8000030517578,260.0199890136719,722999700,-0.07591163372833298,0.5646563535604244,1.0651418240570663,-0.365758498818325
2023-07-28,TSLA,255.85000610351562,272.8999938964844,254.1199951171875,266.44000244140625,560265300,0.024690461114498463,0.5346024769406782,0.8907143413794977,-0.35009878369619774
2023-08-04,TSLA,267.4800109863281,269.0799865722656,250.49000549316406,253.86000061035156,466610100,-0.04721513930259469,0.48791483587904777,0.8007471321590012,-0.3807839601569076
2023-08-11,TSLA,251.4499969482422,253.64999389648438,238.02000427246094,242.64999389648438,517873600,-0.04415822377261147,0.48249661585696435,0.9072591891134696,-0.40812744060788914
2023-08-18,TSLA,235.6999969482422,240.66000366210938,212.36000061035156,215.49000549316406,556272400,-0.11193071949924249,0.34747290060899133,1.0288659217639238,-0.47437616203250627
2023-08-25,TSLA,221.5500030517578,240.82000732421875,220.5800018310547,238.58999633789062,573612700,0.10719750455182653,0.4290942475003882,1.0852700826178832,-0.4180305982694374
2023-09-01,TSLA,242.5800018310547,261.17999267578125,235.35000610351562,245.00999450683594,605113000,0.02690807773790005,0.524325624718628,1.0989432507950645,-0.40237092036659206
2023-09-08,TSLA,245.0,258.0,243.27000427246094,248.5,480110000,0.014244339298030928,0.5423408024086486,1.0460703639413478,-0.39385808898192387
2023-09-15,TSLA,264.2699890136719,278.9800109863281,260.6099853515625,274.3900146484375,663743600,0.10418516961141866,0.6062149364488666,1.092398168714842,-0.3307070911739162
2023-09-22,TSLA,271.1600036621094,273.92999267578125,244.47999572753906,244.8800048828125,575237500,-0.10754768100229428,0.6016743600991592,0.9560178593375955,-0.4026879914294415
2023-09-29,TSLA,243.3800048828125,254.77000427246094,234.5800018310547,250.22000122070312,588809000,0.021806583761079468,0.5342084348746762,0.970015306301848,-0.3896626570830489
2023-10-06,TSLA,244.80999755859375,263.6000061035156,242.6199951171875,260.5299987792969,592798300,0.041203730750124956,0.5167382238780929,0.9801042134197028,-0.3645144815387523
2023-10-13,TSLA,255.30999755859375,268.94000244140625,250.22000122070312,251.1199951171875,541322100,-0.0361186953755791,0.3661672437126838,0.9304210181200772,-0.38746738939564596
2023-10-20,TSLA,250.0500030517578,257.17999267578125,210.4199981689453,211.99000549316406,616410700,-0.15582187951924342,0.49083421570680263,1.0691388657685914,-0.48291337204684537
2023-10-27,TSLA,210.0,222.0500030517578,202.50999450683594,207.3000030517578,585973400,-0.022123696022817718,0.4892688528193466,0.9868408865101046,-0.4943532394211449
2023-11-03,TSLA,209.27999877929688,226.3699951171875,194.07000732421875,219.9600067138672,621700600,0.061070928488835996,0.5345873655201788,1.0537807613698555,-0.4634729222652221
2023-11-10,TSLA,223.97999572753906,226.32000732421875,205.69000244140625,214.64999389648438,613925200,-0.02414081039872973,0.5644855617614182,1.0240487107729037,-0.47642512072260196
2023-11-17,TSLA,215.60000610351562,246.6999969482422,211.61000061035156,234.3000030517578,719922800,0.09154441981838435,0.5091153394365836,1.1349565587200114,-0.42849476216767185
2023-11-24,TSLA,234.0399932861328,244.00999450683594,231.02000427246094,235.4499969482422,421683900,0.00490821118867113,0.49916331949673,0.8410132895372737,-0.4256896937649589
2023-12-01,TSLA,236.88999938964844,252.75,231.89999389648438,238.8300018310547,649667900,0.014355510412495276,0.4411388964023536,1.0341410428816886,-0.41744517618379834
2023-12-08,TSLA,235.75,246.66000366210938,233.2899932861328,243.83999633789062,578776200,0.020977241001655766,0.38704844178411,0.9168978327189938,-0.4052247832479287
2023-12-15,TSLA,242.74000549316406,254.1300048828125,228.1999969482422,253.5,636290500,0.039616157345751635,0.30806773728561887,1.0465493384540436,-0.38166207467572516
2023-12-22,TSLA,253.77999877929688,259.8399963378906,247.0,252.5399932861328,551215200,-0.0037870087332038116,0.3396848100786385,0.9192205752091244,-0.38400372579899933
2023-12-29,TSLA,254.49000549316406,265.1300048828125,247.42999267578125,248.47999572753906,407898300,-0.01607665188298979,0.3344802995219322,0.8723206236627936,-0.3939068834605476
2024-01-05,TSLA,250.0800018310547,251.25,234.89999389648438,237.49000549316406,420855000,-0.04422887324268021,0.35925278545030587,0.9280306314192321,-0.42071369908523193
2024-01-12,TSLA,236.13999938964844,241.25,217.14999389648438,218.88999938964844,502418200,-0.07831911100802524,0.39112993487059616,0.9158687650107952,-0.4660828871920039
2024-01-19,TSLA,215.10000610351562,223.49000549316406,207.55999755859375,212.19000244140625,429375100,-0.03060896782367606,0.3230855916966538,1.0200632539491783,-0.4824255389184538
